dist,url,area,name,type,spawns,coins,cost,icon,item,id,price,file,type,ytStart
0.0003441049299762526,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16192.074&lng=-24318.178&zoom=5,Map,Coin235_13071,Coin_C,,1,,coin,Coin_C,Coin235,,collectables,coin,
0.00038590903344678276,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16647.869&lng=-25332.943&zoom=5,Map,Coin236_14194,Coin_C,,1,,coin,Coin_C,Coin236,,collectables,coin,
0.000632185259180706,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12260.066&lng=-24215.646&zoom=5,Map,Coin237_4498,Coin_C,,1,,coin,Coin_C,Coin237,,collectables,coin,
0.0004065503689728993,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12260.066&lng=-24102.209&zoom=5,Map,Coin238,Coin_C,,1,,coin,Coin_C,Coin238,,collectables,coin,
0.00017258376668007964,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11581.049&lng=-24102.209&zoom=5,Map,Coin239,Coin_C,,1,,coin,Coin_C,Coin239,,collectables,coin,
0.00020372507577084688,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11581.049&lng=-24197.713&zoom=5,Map,Coin240,Coin_C,,1,,coin,Coin_C,Coin240,,collectables,coin,
0.0002972858993435486,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15745.904&lng=-21010.916&zoom=5,Map,Coin241_6528,Coin_C,,1,,coin,Coin_C,Coin241,,collectables,coin,
0.00047828837020503796,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15745.904&lng=-21183.109&zoom=5,Map,Coin242,Coin_C,,1,,coin,Coin_C,Coin242,,collectables,coin,
0.00025863977129401424,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15923.240&lng=-21106.463&zoom=5,Map,Coin243,Coin_C,,1,,coin,Coin_C,Coin243,,collectables,coin,
0.00018814991501568134,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15902.242&lng=-21243.709&zoom=5,Map,Coin244,Coin_C,,1,,coin,Coin_C,Coin244,,collectables,coin,
0.00032211762668373753,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16263.094&lng=-26760.408&zoom=5,Map,Coin245_7990,Coin_C,,1,,coin,Coin_C,Coin245,,collectables,coin,
0.00014823176488322942,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16157.744&lng=-26878.748&zoom=5,Map,Coin246_9105,Coin_C,,1,,coin,Coin_C,Coin246,,collectables,coin,
0.00020372507577084688,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16057.416&lng=-27011.908&zoom=5,Map,Coin247_9772,Coin_C,,1,,coin,Coin_C,Coin247,,collectables,coin,
0.00036618880221716,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15134.503&lng=-28807.182&zoom=5,Map,Coin248_10439,Coin_C,,1,,coin,Coin_C,Coin248,,collectables,coin,
0.0005118231048610108,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15120.812&lng=-28923.162&zoom=5,Map,Coin249_11762,Coin_C,,1,,coin,Coin_C,Coin249,,collectables,coin,
0.00029646352976645885,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-26550.238&lng=13801.246&zoom=5,Map,Coin24_4357,Coin_C,,1,,coin,Coin_C,Coin24,,collectables,coin,
0.0007071067800443844,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15120.812&lng=-29052.312&zoom=5,Map,Coin250,Coin_C,,1,,coin,Coin_C,Coin250,,collectables,coin,
0.0005038911092867088,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15120.812&lng=-29206.336&zoom=5,Map,Coin251,Coin_C,,1,,coin,Coin_C,Coin251,,collectables,coin,
0.0005365657763910576,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-14385.017&lng=-28891.807&zoom=5,Map,Coin252_12623,Coin_C,,1,,coin,Coin_C,Coin252,,collectables,coin,
0.0005307902429738683,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-14298.900&lng=-28891.807&zoom=5,Map,Coin253,Coin_C,,1,,coin,Coin_C,Coin253,,collectables,coin,
0.0005482683152465337,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-14192.399&lng=-28891.807&zoom=5,Map,Coin254,Coin_C,,1,,coin,Coin_C,Coin254,,collectables,coin,
0.00046252375396693744,https://supragamescommunity.github.io/maps/#mapId=sl&lat=14133.481&lng=9970.047&zoom=5,Map,Coin255,Coin_C,,1,,coin,Coin_C,Coin255,,collectables,coin,
0.0006298638856382291,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13412.064&lng=-29153.273&zoom=5,Map,Coin256_14325,Coin_C,,1,,coin,Coin_C,Coin256,,collectables,coin,
0.00045554311652274765,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13412.064&lng=-29026.627&zoom=5,Map,Coin257,Coin_C,,1,,coin,Coin_C,Coin257,,collectables,coin,
0.00045554311652274765,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13412.064&lng=-28911.002&zoom=5,Map,Coin258,Coin_C,,1,,coin,Coin_C,Coin258,,collectables,coin,
0.0004846269499861896,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13412.064&lng=-28840.201&zoom=5,Map,Coin259,Coin_C,,1,,coin,Coin_C,Coin259,,collectables,coin,
0.0002800538804258003,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-26734.162&lng=13791.239&zoom=5,Map,Coin25_5208,Coin_C,,1,,coin,Coin_C,Coin25,,collectables,coin,
0.0006021709581739325,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-10544.565&lng=-24162.607&zoom=5,Map,Coin260_15955,Coin_C,,1,,coin,Coin_C,Coin260,,collectables,coin,
0.00019717858490472782,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-10578.993&lng=-24668.463&zoom=5,Map,Coin261,Coin_C,,1,,coin,Coin_C,Coin261,,collectables,coin,
0.0005504348422201831,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-10244.811&lng=-23473.180&zoom=5,Map,Coin262,Coin_C,,1,,coin,Coin_C,Coin262,,collectables,coin,
0.00045876407688967156,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-8125.283&lng=-20700.568&zoom=5,Map,Coin263_17296,Coin_C,,1,,coin,Coin_C,Coin263,,collectables,coin,
0.0002889833072410759,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-8174.393&lng=-20857.363&zoom=5,Map,Coin264_17459,Coin_C,,1,,coin,Coin_C,Coin264,,collectables,coin,
0.000470050280267657,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-8227.023&lng=-20949.201&zoom=5,Map,Coin265,Coin_C,,1,,coin,Coin_C,Coin265,,collectables,coin,
0.0005673618015522301,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12235.231&lng=-10682.015&zoom=5,Map,Coin266_18751,Coin_C,,1,,coin,Coin_C,Coin266,,collectables,coin,
0.0005922060513927047,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11957.187&lng=-10682.015&zoom=5,Map,Coin267,Coin_C,,1,,coin,Coin_C,Coin267,,collectables,coin,
0.0005051613482657893,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11690.440&lng=-10763.822&zoom=5,Map,Coin268,Coin_C,,1,,coin,Coin_C,Coin268,,collectables,coin,
0.00042975851733158716,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11478.325&lng=-10897.683&zoom=5,Map,Coin269,Coin_C,,1,,coin,Coin_C,Coin269,,collectables,coin,
3.221176400952975e-05,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-26608.418&lng=13659.292&zoom=5,Map,Coin26_5835,Coin_C,,1,,coin,Coin_C,Coin26,,collectables,coin,
0.0003282179934487014,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16343.886&lng=-14145.908&zoom=5,Map,Coin270_20365,Coin_C,,1,,coin,Coin_C,Coin270,,collectables,coin,
0.0002031250015324286,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16583.758&lng=-14288.330&zoom=5,Map,Coin271,Coin_C,,1,,coin,Coin_C,Coin271,,collectables,coin,
0.000598255927539536,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16705.475&lng=-14553.561&zoom=5,Map,Coin272,Coin_C,,1,,coin,Coin_C,Coin272,,collectables,coin,
0.0003906249995634425,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12903.037&lng=-25387.234&zoom=5,Map,Coin273_22226,Coin_C,,1,,coin,Coin_C,Coin273,,collectables,coin,
0.0003906249995634425,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12903.037&lng=-25387.234&zoom=5,Map,Coin273_22226,Coin_C,,1,,coin,Coin_C,Coin274,,collectables,coin,
0.0003906249995634425,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12903.037&lng=-25387.234&zoom=5,Map,Coin273_22226,Coin_C,,1,,coin,Coin_C,Coin275,,collectables,coin,
0.00042740873123904403,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12485.714&lng=-28837.066&zoom=5,Map,Coin276_22927,Coin_C,,1,,coin,Coin_C,Coin276,,collectables,coin,
0.00047930817632660264,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12465.814&lng=-28620.035&zoom=5,Map,Coin277_23834,Coin_C,,1,,coin,Coin_C,Coin277,,collectables,coin,
0.00038654115223224646,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12420.766&lng=-28401.621&zoom=5,Map,Coin278_24429,Coin_C,,1,,coin,Coin_C,Coin278,,collectables,coin,
0.0002985152058446144,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-9423.783&lng=-28849.926&zoom=5,Map,Coin279,Coin_C,,1,,coin,Coin_C,Coin279,,collectables,coin,
0.00021930732527437256,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-26760.551&lng=13661.541&zoom=5,Map,Coin27_6630,Coin_C,,1,,coin,Coin_C,Coin27,,collectables,coin,
0.000526692305518514,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-9378.269&lng=-29212.262&zoom=5,Map,Coin280,Coin_C,,1,,coin,Coin_C,Coin280,,collectables,coin,
0.0004254047934514629,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-9326.544&lng=-29514.768&zoom=5,Map,Coin281,Coin_C,,1,,coin,Coin_C,Coin281,,collectables,coin,
0.0004881406046398277,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-9234.859&lng=-30033.820&zoom=5,Map,Coin282,Coin_C,,1,,coin,Coin_C,Coin282,,collectables,coin,
0.0002948119112683338,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-10203.660&lng=-30850.469&zoom=5,Map,Coin283_25028,Coin_C,,1,,coin,Coin_C,Coin283,,collectables,coin,
0.0002562690546966604,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-10545.410&lng=-30797.967&zoom=5,Map,Coin284,Coin_C,,1,,coin,Coin_C,Coin284,,collectables,coin,
0.00022097086881210336,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-10034.926&lng=-31044.043&zoom=5,Map,Coin285,Coin_C,,1,,coin,Coin_C,Coin285,,collectables,coin,
0.0004498806253420597,https://supragamescommunity.github.io/maps/#mapId=sl&lat=39193.215&lng=26465.893&zoom=5,Map,Coin286,Coin_C,,1,,coin,Coin_C,Coin286,,collectables,coin,
0.00021021287395731826,https://supragamescommunity.github.io/maps/#mapId=sl&lat=39193.215&lng=25830.131&zoom=5,Map,Coin287,Coin_C,,1,,coin,Coin_C,Coin287,,collectables,coin,
0.0005812835974961782,https://supragamescommunity.github.io/maps/#mapId=sl&lat=50840.527&lng=-35958.355&zoom=5,Map,Coin288,Coin_C,,1,,coin,Coin_C,Coin288,,collectables,coin,
0.0005312499959151918,https://supragamescommunity.github.io/maps/#mapId=sl&lat=50434.480&lng=-35790.094&zoom=5,Map,Coin289,Coin_C,,1,,coin,Coin_C,Coin289,,collectables,coin,
0.0003934274476601955,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28060.373&lng=12737.850&zoom=5,Map,Coin28_8193,Coin_C,,1,,coin,Coin_C,Coin28,,collectables,coin,
0.00044028133657671295,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-19764.967&lng=-31335.600&zoom=5,Map,Coin290,Coin_C,,1,,coin,Coin_C,Coin290,,collectables,coin,
0.00039187300504232246,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-21528.650&lng=-31685.332&zoom=5,Map,Coin291,Coin_C,,1,,coin,Coin_C,Coin291,,collectables,coin,
0.00034303903821873775,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22238.951&lng=-31750.904&zoom=5,Map,Coin292,Coin_C,,1,,coin,Coin_C,Coin292,,collectables,coin,
0.00041984465326398707,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22419.221&lng=-31119.846&zoom=5,Map,Coin293,Coin_C,,1,,coin,Coin_C,Coin293,,collectables,coin,
0.0004982880841697443,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22835.486&lng=-30572.359&zoom=5,Map,Coin294,Coin_C,,1,,coin,Coin_C,Coin294,,collectables,coin,
0.00040745015154169375,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-18975.957&lng=-31212.809&zoom=5,Map,Coin295,Coin_C,,1,,coin,Coin_C,Coin295,,collectables,coin,
0.0002918990873246172,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-20773.045&lng=-31534.363&zoom=5,Map,Coin296,Coin_C,,1,,coin,Coin_C,Coin296,,collectables,coin,
0.00013975424546998602,https://supragamescommunity.github.io/maps/#mapId=sl&lat=49356.047&lng=-65807.336&zoom=5,Map,Coin297,Coin_C,,1,,coin,Coin_C,Coin297,,collectables,coin,
0.0002795084941938791,https://supragamescommunity.github.io/maps/#mapId=sl&lat=49356.047&lng=-65614.844&zoom=5,Map,Coin298,Coin_C,,1,,coin,Coin_C,Coin298,,collectables,coin,
0.00022534695532996755,https://supragamescommunity.github.io/maps/#mapId=sl&lat=59337.297&lng=-49063.883&zoom=5,Map,Coin299,Coin_C,,1,,coin,Coin_C,Coin299,,collectables,coin,
0.00031638213591297416,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27899.162&lng=12673.404&zoom=5,Map,Coin29_8996,Coin_C,,1,,coin,Coin_C,Coin29,,collectables,coin,
0.00034712916441793457,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27793.926&lng=7072.051&zoom=5,Map,Coin3,Coin_C,,1,,coin,Coin_C,Coin3,,collectables,coin,
0.000288110764953321,https://supragamescommunity.github.io/maps/#mapId=sl&lat=59210.949&lng=-49063.883&zoom=5,Map,Coin300,Coin_C,,1,,coin,Coin_C,Coin300,,collectables,coin,
0.0003647692958904,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-41553.969&lng=-28308.803&zoom=5,Map,Coin301,Coin_C,,1,,coin,Coin_C,Coin301,,collectables,coin,
0.0003647692958904,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-41583.969&lng=-28118.803&zoom=5,Map,Coin302,Coin_C,,1,,coin,Coin_C,Coin302,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-42250.000&lng=-26750.000&zoom=5,Map,Coin303,Coin_C,,1,,coin,Coin_C,Coin303,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-42260.000&lng=-26640.000&zoom=5,Map,Coin304,Coin_C,,1,,coin,Coin_C,Coin304,,collectables,coin,
0.0003296097351030629,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39251.707&lng=-24792.236&zoom=5,Map,Coin226_13,Coin_C,,1,,coin,Coin_C,Coin305,,collectables,coin,
0.0003340243479533236,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23003.736&lng=22044.336&zoom=5,Map,Coin306_6866,Coin_C,,1,,coin,Coin_C,Coin306,,collectables,coin,
0.00018288593500098458,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24026.586&lng=21521.299&zoom=5,Map,Coin307,Coin_C,,1,,coin,Coin_C,Coin307,,collectables,coin,
0.00047723841017940097,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-31203.572&lng=2885.069&zoom=5,Map,Coin308,Coin_C,,1,,coin,Coin_C,Coin308,,collectables,coin,
0.0004377789278558049,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-30813.959&lng=-40994.352&zoom=5,Map,Coin309_5818,Coin_C,,1,,coin,Coin_C,Coin309,,collectables,coin,
0.00018879759251967847,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28132.674&lng=12566.455&zoom=5,Map,Coin30_10071,Coin_C,,1,,coin,Coin_C,Coin30,,collectables,coin,
0.0001562499994179234,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-31000.879&lng=-41074.922&zoom=5,Map,Coin310_7357,Coin_C,,1,,coin,Coin_C,Coin310,,collectables,coin,
9.375000081490725e-05,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-30800.996&lng=-41255.000&zoom=5,Map,Coin311_8632,Coin_C,,1,,coin,Coin_C,Coin311,,collectables,coin,
0.0005172795392913534,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-30603.051&lng=-41108.605&zoom=5,Map,Coin312_9707,Coin_C,,1,,coin,Coin_C,Coin312,,collectables,coin,
0.00046979051211648305,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28765.105&lng=-33915.957&zoom=5,Map,Coin313_9966,Coin_C,,1,,coin,Coin_C,Coin313,,collectables,coin,
0.0004933641683964491,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28764.104&lng=-33707.379&zoom=5,Map,Coin314_10161,Coin_C,,1,,coin,Coin_C,Coin314,,collectables,coin,
0.00031638213582314064,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29474.053&lng=-23860.799&zoom=5,Map,Coin315_5610,Coin_C,,1,,coin,Coin_C,Coin315,,collectables,coin,
0.00043441996303542063,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29474.053&lng=-24037.223&zoom=5,Map,Coin316,Coin_C,,1,,coin,Coin_C,Coin316,,collectables,coin,
0.00042216425200681173,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29474.053&lng=-24219.986&zoom=5,Map,Coin317,Coin_C,,1,,coin,Coin_C,Coin317,,collectables,coin,
0.00037565047809731705,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29479.787&lng=-24125.568&zoom=5,Map,Coin318,Coin_C,,1,,coin,Coin_C,Coin318,,collectables,coin,
0.00023070036067884033,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29479.787&lng=-23938.467&zoom=5,Map,Coin319,Coin_C,,1,,coin,Coin_C,Coin319,,collectables,coin,
0.00023850527451127468,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23588.158&lng=8551.047&zoom=5,Map,Coin31_11402,Coin_C,,1,,coin,Coin_C,Coin31,,collectables,coin,
0.0004889526632270892,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23959.588&lng=9002.063&zoom=5,Map,Coin32,Coin_C,,1,,coin,Coin_C,Coin32,,collectables,coin,
0.00014084184677853157,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22614.377&lng=-11710.536&zoom=5,Map,Coin320_15843,Coin_C,,1,,coin,Coin_C,Coin320,,collectables,coin,
0.0003641831892737059,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22017.471&lng=-11299.884&zoom=5,Map,Coin321_16358,Coin_C,,1,,coin,Coin_C,Coin321,,collectables,coin,
0.0004903860869873657,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-21712.393&lng=-34348.844&zoom=5,Map,Coin322,Coin_C,,1,,coin,Coin_C,Coin322,,collectables,coin,
0.00027287889280488574,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24614.037&lng=-11652.906&zoom=5,Map,Coin323_18052,Coin_C,,1,,coin,Coin_C,Coin323,,collectables,coin,
0.0006188170731986719,https://supragamescommunity.github.io/maps/#mapId=sl&lat=14133.481&lng=9964.060&zoom=5,Map,Coin324,Coin_C,,1,,coin,Coin_C,Coin324,,collectables,coin,
0.0004470224845593929,https://supragamescommunity.github.io/maps/#mapId=sl&lat=14133.481&lng=9967.960&zoom=5,Map,Coin325,Coin_C,,1,,coin,Coin_C,Coin325,,collectables,coin,
0.0005821754225144277,https://supragamescommunity.github.io/maps/#mapId=sl&lat=14133.481&lng=9961.984&zoom=5,Map,Coin326,Coin_C,,1,,coin,Coin_C,Coin326,,collectables,coin,
0.0004996336554043816,https://supragamescommunity.github.io/maps/#mapId=sl&lat=14133.481&lng=9969.532&zoom=5,Map,Coin327,Coin_C,,1,,coin,Coin_C,Coin327,,collectables,coin,
0.0002102128760529867,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-31434.285&lng=5586.131&zoom=5,Map,Coin328,Coin_C,,1,,coin,Coin_C,Coin328,,collectables,coin,
0.0006423376492579903,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-25700.521&lng=8504.857&zoom=5,Map,Coin329,Coin_C,,1,,coin,Coin_C,Coin329,,collectables,coin,
0.00028125000244472176,https://supragamescommunity.github.io/maps/#mapId=sl&lat=51030.988&lng=-67720.750&zoom=5,Map,Coin330,Coin_C,,1,,coin,Coin_C,Coin330,,collectables,coin,
0.0004903860869873657,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-21712.393&lng=-34348.844&zoom=5,Map,Coin322,Coin_C,,1,,coin,Coin_C,Coin331,,collectables,coin,
0.0004903860869873657,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-21712.393&lng=-34348.844&zoom=5,Map,Coin322,Coin_C,,1,,coin,Coin_C,Coin332,,collectables,coin,
0.00040745015126267357,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23094.566&lng=-35612.582&zoom=5,Map,Coin334,Coin_C,,1,,coin,Coin_C,Coin333,,collectables,coin,
0.00040745015126267357,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23094.566&lng=-35612.582&zoom=5,Map,Coin334,Coin_C,,1,,coin,Coin_C,Coin334,,collectables,coin,
0.00035630482195160275,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23434.676&lng=-37154.262&zoom=5,Map,Coin336,Coin_C,,1,,coin,Coin_C,Coin335,,collectables,coin,
0.00035630482195160275,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23434.676&lng=-37154.262&zoom=5,Map,Coin336,Coin_C,,1,,coin,Coin_C,Coin336,,collectables,coin,
0.00038472100751143264,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-3424.087&lng=5468.359&zoom=5,Map,Coin337,Coin_C,,1,,coin,Coin_C,Coin337,,collectables,coin,
0.0004614007209880882,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-2685.059&lng=7829.449&zoom=5,Map,Coin338,Coin_C,,1,,coin,Coin_C,Coin338,,collectables,coin,
0.0004077870557559575,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-2544.357&lng=8171.038&zoom=5,Map,Coin339,Coin_C,,1,,coin,Coin_C,Coin339,,collectables,coin,
0.0006041947265710856,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23873.025&lng=8901.103&zoom=5,Map,Coin33_321,Coin_C,,1,,coin,Coin_C,Coin33,,collectables,coin,
0.0002170694386109714,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29372.463&lng=-30072.133&zoom=5,Map,Coin343_14976,Coin_C,,1,,coin,Coin_C,Coin340,,collectables,coin,
0.0002170694386109714,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29372.463&lng=-30072.133&zoom=5,Map,Coin343_14976,Coin_C,,1,,coin,Coin_C,Coin341,,collectables,coin,
