dist,url,area,name,type,spawns,coins,cost,icon,item,id,price,file,type,ytStart
0.00014951296134328365,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2793.934&lng=23120.328&zoom=5,DLC2_Complete,Coin150_13,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002932550675484402,https://supragamescommunity.github.io/maps/#mapId=siu&lat=16258.95&lng=23128.324&zoom=5,DLC2_Complete,Coin162_15,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005690268048744963,https://supragamescommunity.github.io/maps/#mapId=siu&lat=9408.892&lng=23443.934&zoom=5,DLC2_Complete,Coin414_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005635840246908285,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-30378.934&lng=23497.525&zoom=5,DLC2_Complete,Coin108,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2965&lng=23546&zoom=5,DLC2_Complete,Coin144_3,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=3861&lng=23703&zoom=5,DLC2_Complete,Coin148_7,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=18369&lng=23955&zoom=5,DLC2_Complete,Coin267_8,Coin_C,,1,,coin,1,,,collectables,coin,
6.358914231436379e-05,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5774.313&lng=24052.414&zoom=5,DLC2_Complete,Coin149_10,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005082329999656478,https://supragamescommunity.github.io/maps/#mapId=siu&lat=19180.182&lng=24258.193&zoom=5,DLC2_Complete,Coin440_37,Coin_C,,1,,coin,1,,,collectables,coin,
0.00037140201100672055,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11657.068&lng=24304.996&zoom=5,DLC2_Complete,Coin424_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.000380493613794828,https://supragamescommunity.github.io/maps/#mapId=siu&lat=8071.932&lng=24397.172&zoom=5,DLC2_Complete,Coin434_18,Coin_C,,1,,coin,1,,,collectables,coin,
0.00041962653175397417,https://supragamescommunity.github.io/maps/#mapId=siu&lat=8603.192&lng=24582.299&zoom=5,DLC2_Complete,Coin19,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003868568241506763,https://supragamescommunity.github.io/maps/#mapId=siu&lat=8963.197&lng=24614.238&zoom=5,DLC2_Complete,Coin436_30,Coin_C,,1,,coin,1,,,collectables,coin,
0.00044194173891042645,https://supragamescommunity.github.io/maps/#mapId=siu&lat=8736.602&lng=24636.461&zoom=5,DLC2_Complete,Coin226_18,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002543565736153008,https://supragamescommunity.github.io/maps/#mapId=siu&lat=9232.549&lng=24676.258&zoom=5,DLC2_Complete,Coin438_34,Coin_C,,1,,coin,1,,,collectables,coin,
0.00039843750025337455,https://supragamescommunity.github.io/maps/#mapId=siu&lat=10811.235&lng=24779.242&zoom=5,DLC2_Complete,Coin442_41,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002543565736153008,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15835.951&lng=26617.883&zoom=5,DLC2_Complete,Coin426,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003337501454839431,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15941.466&lng=26670.238&zoom=5,DLC2_Complete,Coin427,Coin_C,,1,,coin,1,,,collectables,coin,
0.00035467373268988523,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15868.61&lng=26748.623&zoom=5,DLC2_Complete,Coin425_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.00043420916288683056,https://supragamescommunity.github.io/maps/#mapId=siu&lat=10318.815&lng=27622.289&zoom=5,DLC2_Complete,Coin439,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003396641041894756,https://supragamescommunity.github.io/maps/#mapId=siu&lat=8027.075&lng=28047.076&zoom=5,DLC2_Complete,Coin227_23,Coin_C,,1,,coin,1,,,collectables,coin,
0.00045480561323993785,https://supragamescommunity.github.io/maps/#mapId=siu&lat=8428.21&lng=28131.061&zoom=5,DLC2_Complete,Coin228_28,Coin_C,,1,,coin,1,,,collectables,coin,
0.00013909760743419097,https://supragamescommunity.github.io/maps/#mapId=siu&lat=9975.337&lng=28952.537&zoom=5,DLC2_Complete,Coin263_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.00024256522790992399,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-30301.385&lng=29369.461&zoom=5,DLC2_Complete,Coin281_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.00015388840399820737,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-31294.914&lng=30351.244&zoom=5,DLC2_Complete,Coin282,Coin_C,,1,,coin,1,,,collectables,coin,
0.00019008633092347516,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25910.168&lng=30400.742&zoom=5,DLC2_Complete,Coin178,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002055147888654577,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25366.543&lng=30538.158&zoom=5,DLC2_Complete,Coin193,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004062499997067229,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-32275.035&lng=31065.266&zoom=5,DLC2_Complete,Coin322,Coin_C,,1,,coin,1,,,collectables,coin,
0.00026938968060312825,https://supragamescommunity.github.io/maps/#mapId=siu&lat=12214.786&lng=31195.76&zoom=5,DLC2_Complete,Coin331_12,Coin_C,,1,,coin,1,,,collectables,coin,
35.41009733109894,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11772.977&lng=31325.855&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
34.881287035802174,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11764.001&lng=31327.777&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
18.661254530136755,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11759.663&lng=31349.066&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
14.476860625119668,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11764.61&lng=31350.064&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
11.153957908298189,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11770.666&lng=31350.549&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
65.75796515482098,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11838.989&lng=31352.678&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
11.671988246962593,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11763.994&lng=31354.914&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
2.8274251285111647,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11772.253&lng=31363.627&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
16.57029775570797,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11761.43&lng=31372.289&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
19.17430350180327,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11773.795&lng=31380.43&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
31.22060685225827,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11770.342&lng=31392.285&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
54.28647568221226,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11772.795&lng=31415.533&zoom=5,DLC2_Complete,CoinStack2,_CoinStack_C,,12,,coin,1,,,collectables,coin,
0.0002851294924976925,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-13755.127&lng=32527.488&zoom=5,DLC2_Complete,Coin266,Coin_C,,1,,coin,1,,,collectables,coin,
0.00046120225522635575,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-13804.226&lng=32528.842&zoom=5,DLC2_Complete,Coin265,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005865101350968805,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22963.727&lng=32612.85&zoom=5,DLC2_Complete,Coin219,Coin_C,,1,,coin,1,,,collectables,coin,
0.00041524007121378133,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16172.649&lng=33182.582&zoom=5,DLC2_Complete,Coin264,Coin_C,,1,,coin,1,,,collectables,coin,
0.00032625957891638073,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-37985.996&lng=34404.945&zoom=5,DLC2_Complete,Coin233_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005732613213861174,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2321.331&lng=35001.016&zoom=5,DLC2_Complete,Coin412_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003186887197536578,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25816.086&lng=35037.68&zoom=5,DLC2_Complete,Coin379,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003321920542879241,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26171.551&lng=35126.781&zoom=5,DLC2_Complete,Coin378_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.00036876324207814706,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25546.904&lng=35438.051&zoom=5,DLC2_Complete,Coin403,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006202947870950136,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25443.184&lng=35833.855&zoom=5,DLC2_Complete,Coin410,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002576941032528433,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25710.031&lng=36026.961&zoom=5,DLC2_Complete,Coin413,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005125381093933208,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-20265.305&lng=37285.559&zoom=5,DLC2_Complete,Coin310_17,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003762998300313627,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-20620.609&lng=37754.582&zoom=5,DLC2_Complete,Coin314,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003762998300313627,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-20620.609&lng=37754.582&zoom=5,DLC2_Complete,Coin314,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003762998300313627,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-20620.609&lng=37754.582&zoom=5,DLC2_Complete,Coin314,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005736737450816525,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-46200.488&lng=38226.188&zoom=5,DLC2_Complete,Coin405,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005736737450816525,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-46200.488&lng=38226.188&zoom=5,DLC2_Complete,Coin405,Coin_C,,1,,coin,1,,,collectables,coin,
0.000494105886702169,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-46200.488&lng=38226.191&zoom=5,DLC2_Complete,Coin407,Coin_C,,1,,coin,1,,,collectables,coin,
0.000585520687151662,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-13721.263&lng=40463.312&zoom=5,DLC2_Complete,Coin61_6,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006297185186794684,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-13415.058&lng=40463.312&zoom=5,DLC2_Complete,Coin62,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005215684936133964,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-13110.077&lng=40463.312&zoom=5,DLC2_Complete,Coin68,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-56697&lng=41693&zoom=5,DLC2_Complete,Coin140_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-57098&lng=41928&zoom=5,DLC2_Complete,Coin145_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-57530&lng=42210&zoom=5,DLC2_Complete,Coin146_8,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004419417371097188,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-17790.039&lng=42569.602&zoom=5,DLC2_Complete,Coin100_11,Coin_C,,1,,coin,1,,,collectables,coin,
0.00019008633062443512,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16258.043&lng=43040.117&zoom=5,DLC2_Complete,Coin112_8,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002651650452498611,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-46619.383&lng=43591.742&zoom=5,DLC2_Complete,Coin411,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003221176260660999,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15780.279&lng=43780.922&zoom=5,DLC2_Complete,Coin111_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.00026700011482023544,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-17904.371&lng=44031.219&zoom=5,DLC2_Complete,Coin110_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003644344945159272,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-48490.617&lng=45270.57&zoom=5,DLC2_Complete,Coin418,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006643841140515644,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-48569.062&lng=45364.023&zoom=5,DLC2_Complete,Coin419,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004861359107177931,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-14768.277&lng=45434.652&zoom=5,DLC2_Complete,Coin11,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004419417386531825,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-48641.07&lng=45449.805&zoom=5,DLC2_Complete,Coin421,Coin_C,,1,,coin,1,,,collectables,coin,
0.00026882266425337366,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16366.41&lng=45519.449&zoom=5,DLC2_Complete,Coin6,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002795084941938791,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-48712.422&lng=45534.844&zoom=5,DLC2_Complete,Coin420,Coin_C,,1,,coin,1,,,collectables,coin,
0.000190086328531155,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15998.633&lng=46933.707&zoom=5,DLC2_Complete,Coin10,Coin_C,,1,,coin,1,,,collectables,coin,
0.00040019526339416206,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-52022.656&lng=48098.695&zoom=5,DLC2_Complete,Coin393,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004759858187954866,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25543.523&lng=50078.367&zoom=5,DLC2_Complete,Coin63,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003647692958904,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25736.428&lng=50271.281&zoom=5,DLC2_Complete,Coin52_32,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004419417386531825,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25914.805&lng=50449.695&zoom=5,DLC2_Complete,Coin49_31,Coin_C,,1,,coin,1,,,collectables,coin,
0.00047624220865956433,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26067.318&lng=50602.195&zoom=5,DLC2_Complete,Coin48_30,Coin_C,,1,,coin,1,,,collectables,coin,
0.00028683686937005295,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-21959.881&lng=51283.469&zoom=5,DLC2_Complete,Coin206,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003412551505283277,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23930.639&lng=51613.121&zoom=5,DLC2_Complete,Coin270,Coin_C,,1,,coin,1,,,collectables,coin,
0.00048538201694141845,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-20041.271&lng=51621.832&zoom=5,DLC2_Complete,Coin205,Coin_C,,1,,coin,1,,,collectables,coin,
0.000251945555320208,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22797.906&lng=51654.168&zoom=5,DLC2_Complete,Coin271,Coin_C,,1,,coin,1,,,collectables,coin,
0.00034938562180973284,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22074.535&lng=52236.805&zoom=5,DLC2_Complete,Coin214_1,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005812836004298626,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16638.73&lng=52320.527&zoom=5,DLC2_Complete,Coin203,Coin_C,,1,,coin,1,,,collectables,coin,
0.00042740873123904403,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-13130.286&lng=52627.691&zoom=5,DLC2_Complete,Coin204,Coin_C,,1,,coin,1,,,collectables,coin,
0.00045069390763295377,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-13044.484&lng=52815.094&zoom=5,DLC2_Complete,Coin213,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006187677579118449,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15808.646&lng=53139.234&zoom=5,DLC2_Complete,Coin216,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005830135384092112,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15808.646&lng=53481.68&zoom=5,DLC2_Complete,Coin208,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004204257521059734,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15414.387&lng=53686.57&zoom=5,DLC2_Complete,Coin211,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004941058846313953,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16425.012&lng=53757.191&zoom=5,DLC2_Complete,Coin215,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002379929093977433,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15669.496&lng=53771.176&zoom=5,DLC2_Complete,Coin212,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003125000002910383,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15801.305&lng=53845.625&zoom=5,DLC2_Complete,Coin210,Coin_C,,1,,coin,1,,,collectables,coin,
0.000398437499825377,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15791.233&lng=54210.375&zoom=5,DLC2_Complete,Coin209,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003493856195319978,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-13453.211&lng=54566.652&zoom=5,DLC2_Complete,Coin191,Coin_C,,1,,coin,1,,,collectables,coin,
0.00041524007059776325,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-12004.845&lng=54753.68&zoom=5,DLC2_Complete,Coin12_3,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005590169948955726,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-63953.438&lng=54941.219&zoom=5,DLC2_Complete,Coin86_10,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006411963884660431,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-64110.895&lng=54983.477&zoom=5,DLC2_Complete,Coin87_13,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005970304116892288,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-63796.727&lng=55057.566&zoom=5,DLC2_Complete,Coin495,Coin_C,,1,,coin,1,,,collectables,coin,
0.00047289830816967546,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-64155.461&lng=55164.98&zoom=5,DLC2_Complete,Coin96_16,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005441898353231047,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-12901.732&lng=55178.348&zoom=5,DLC2_Complete,Coin13,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003493856201827793,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-63826.785&lng=55245.68&zoom=5,DLC2_Complete,Coin85_6,Coin_C,,1,,coin,1,,,collectables,coin,
0.00020009762885629686,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-64002.078&lng=55291.465&zoom=5,DLC2_Complete,Coin40_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.00039435716980945563,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-10629.986&lng=55331.676&zoom=5,DLC2_Complete,Coin16,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005002440815153299,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-10497.525&lng=55446.07&zoom=5,DLC2_Complete,Coin17,Coin_C,,1,,coin,1,,,collectables,coin,
0.0001755641029997015,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-12249.077&lng=55797.996&zoom=5,DLC2_Complete,Coin15,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002576940997234854,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-56598.531&lng=55814.414&zoom=5,DLC2_Complete,Coin423,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005340002364531624,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-56454.883&lng=55945.062&zoom=5,DLC2_Complete,Coin329,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003125000002910383,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-56297.93&lng=56071.75&zoom=5,DLC2_Complete,Coin396,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004250459517878161,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-12152.098&lng=56493.719&zoom=5,DLC2_Complete,Coin54_34,Coin_C,,1,,coin,1,,,collectables,coin,
0.00016609602714396206,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-10651.287&lng=56808.797&zoom=5,DLC2_Complete,Coin53_33,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004308223643033756,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11720.685&lng=56925.082&zoom=5,DLC2_Complete,Coin55,Coin_C,,1,,coin,1,,,collectables,coin,
0.00044743190826295826,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-10963.191&lng=57086.508&zoom=5,DLC2_Complete,Coin89,Coin_C,,1,,coin,1,,,collectables,coin,
0.00044743190826295826,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-10963.191&lng=57086.508&zoom=5,DLC2_Complete,Coin89,Coin_C,,1,,coin,1,,,collectables,coin,
0.00044743190826295826,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-10963.191&lng=57086.508&zoom=5,DLC2_Complete,Coin89,Coin_C,,1,,coin,1,,,collectables,coin,
0.00033657280021891976,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-61791.43&lng=57190.922&zoom=5,DLC2_Complete,Coin279,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-51612&lng=57379&zoom=5,DLC2_Complete,Coin250_20,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005381559392688937,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11390.062&lng=57515.281&zoom=5,DLC2_Complete,Coin84,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005381559392688937,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11390.062&lng=57515.281&zoom=5,DLC2_Complete,Coin84,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005381559392688937,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11390.062&lng=57515.281&zoom=5,DLC2_Complete,Coin84,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004474319099145268,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-61997.191&lng=57657.133&zoom=5,DLC2_Complete,Coin202_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-51989&lng=57658&zoom=5,DLC2_Complete,Coin246_14,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-51735&lng=57680&zoom=5,DLC2_Complete,Coin247_17,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-52253&lng=57705&zoom=5,DLC2_Complete,Coin239_8,Coin_C,,1,,coin,1,,,collectables,coin,
0.00040019526339416206,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-62683.445&lng=57727.156&zoom=5,DLC2_Complete,Coin275,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003014653326378557,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11710.886&lng=57819.66&zoom=5,DLC2_Complete,Coin51,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-51841&lng=57888&zoom=5,DLC2_Complete,Coin240_11,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-52084&lng=57993&zoom=5,DLC2_Complete,Coin169_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005172795392913534,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16016.426&lng=58017.855&zoom=5,DLC2_Complete,Coin41_23,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-52375&lng=58035&zoom=5,DLC2_Complete,Coin99_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004341388772219428,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-61606.359&lng=58067.574&zoom=5,DLC2_Complete,Coin273,Coin_C,,1,,coin,1,,,collectables,coin,
0.0001976423550950224,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16837.039&lng=58076.742&zoom=5,DLC2_Complete,Coin164,Coin_C,,1,,coin,1,,,collectables,coin,
0.000455006867204532,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-11920.672&lng=58098.898&zoom=5,DLC2_Complete,Coin14,Coin_C,,1,,coin,1,,,collectables,coin,
0.00019008633032539514,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-62049.617&lng=58101.168&zoom=5,DLC2_Complete,Coin272,Coin_C,,1,,coin,1,,,collectables,coin,
0.000464564647415948,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-6220.34&lng=58298.023&zoom=5,DLC2_Complete,Coin20_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006298638869468128,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-17150.814&lng=58390.477&zoom=5,DLC2_Complete,Coin163,Coin_C,,1,,coin,1,,,collectables,coin,
0.00037759518503935693,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-12173.34&lng=58395.848&zoom=5,DLC2_Complete,Coin18,Coin_C,,1,,coin,1,,,collectables,coin,
0.00048134130799711456,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15461.65&lng=58549.387&zoom=5,DLC2_Complete,Coin102,Coin_C,,1,,coin,1,,,collectables,coin,
0.00048538201694141845,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16615.146&lng=58623.082&zoom=5,DLC2_Complete,Coin94,Coin_C,,1,,coin,1,,,collectables,coin,
0.00038654115576160436,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16884.246&lng=58892.234&zoom=5,DLC2_Complete,Coin95,Coin_C,,1,,coin,1,,,collectables,coin,
0.00034807295738451867,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-16149.823&lng=58913.656&zoom=5,DLC2_Complete,Coin103,Coin_C,,1,,coin,1,,,collectables,coin,
